logFC	AveExpr	t	P.Value	adj.P.Val	B
TAZ	0.128073594779813	4.90023421293202	1.06173605772812	0.302605665952983	0.947694467264932	-4.67345958684813
IRAK1	-0.17374067252131	9.17295384458364	-1.06172113489516	0.302612257215361	0.947694467264932	-4.67346776083363
SLC19A1	-0.143395278038348	4.92059399333167	-1.06140644633094	0.302751276086586	0.947694467264932	-4.67364010955303
UBE4B	0.162312776089584	5.19443955411769	1.06127507748159	0.302809324093698	0.947694467264932	-4.67371204523917
SCTR	0.268513991243944	4.9530677355993	1.06120426533837	0.302840617218989	0.947694467264932	-4.67375081790691
HADHAP1	0.314190356497641	6.26187647429003	1.06114101611107	0.302868570134395	0.947694467264932	-4.67378544775515
EXT1	0.214677623618149	5.81124968812363	1.06035082626802	0.303217950617135	0.947694467264932	-4.67421794466439
LNPEP	-0.174742884569677	5.33070712535923	-1.06029575435807	0.303242311369817	0.947694467264932	-4.67424807744516
GIPR	-0.253275709996503	2.97110967082796	-1.060022198474	0.303363338235601	0.947694467264932	-4.67439773536721
RRBP1	-0.169159684111082	5.32386461167496	-1.05977364854839	0.303473332174498	0.947694467264932	-4.67453368536676
HAT1	-0.243929814998438	8.97127431749826	-1.05965027976816	0.303527938810041	0.947694467264932	-4.67460115495882
DEF6	-0.231671763426136	6.13235139975714	-1.05947331036624	0.303606283034988	0.947694467264932	-4.67469792708973
TMEM176B	0.26449637640198	7.67015678163852	1.05938185559982	0.303646775713369	0.947694467264932	-4.67474793205753
EPB41	0.204045202748092	2.89373009313969	1.05933182963228	0.303668926950782	0.947694467264932	-4.67477528338547
CHL1	-0.291661509433602	5.39765368955766	-1.05913339529378	0.303756804129201	0.947694467264932	-4.6748837654126
TMEM248	0.131486129196103	8.5839359785595	1.05908164090757	0.303779726715107	0.947694467264932	-4.67491205625458
LGR5	-0.226586079468474	4.29876112218016	-1.05895463866373	0.303835982693799	0.947694467264932	-4.67498147550343
PGK2	0.142943704292263	5.42640384011434	1.05891500003001	0.303853542270405	0.947694467264932	-4.67500314052082
GNA11	0.143113768495484	7.73930019396767	1.05886163138163	0.303877185283119	0.947694467264932	-4.67503230880321
MAGT1	-0.129521437282911	7.05627901248211	-1.05842075866999	0.304072548470265	0.947694467264932	-4.67527321853955
RRN3P2	0.259591669518874	5.20353645581438	1.05839735923243	0.304082919955767	0.947694467264932	-4.67528600257824
ODAM	-0.246005727698198	6.19954047049492	-1.05838119488102	0.304090084735848	0.947694467264932	-4.67529483366706
TLK1	-0.164819543465612	5.31438580412194	-1.05837196484909	0.304094175962907	0.947694467264932	-4.67529987627123
POP5	-0.11910582659298	7.96015826359085	-1.0583599029846	0.304099522464335	0.947694467264932	-4.67530646592386
EPB41L4A	0.211713837262741	4.12156458143255	1.05825480378491	0.304146111251528	0.947694467264932	-4.67536388122881
AC002310.7	0.195847279456266	6.18169900954934	1.05818982295519	0.304174918785584	0.947694467264932	-4.67539937766564
ZNF785	0.195847279456266	6.18169900954934	1.05818982295519	0.304174918785584	0.947694467264932	-4.67539937766564
CYP51A1	-0.1421455592177	7.49317598858681	-1.0580687031798	0.30422861929171	0.947694467264932	-4.67546553577608
LRRD1	-0.1421455592177	7.49317598858681	-1.0580687031798	0.30422861929171	0.947694467264932	-4.67546553577608
VWA1	-0.299051861151315	6.73173915528684	-1.05776448911792	0.304363527914023	0.947694467264932	-4.67563167622386
FAM134B	-0.239182779069533	5.93711186028092	-1.05769703661603	0.304393446655351	0.947694467264932	-4.67566850873022
LOC101928143	0.149317128892571	6.98352052557414	1.05746677725137	0.304495594804667	0.947694467264932	-4.67579422750219
LOC101930388	0.149317128892571	6.98352052557414	1.05746677725137	0.304495594804667	0.947694467264932	-4.67579422750219
NUMB	0.149317128892571	6.98352052557414	1.05746677725137	0.304495594804667	0.947694467264932	-4.67579422750219
OVOL1	-0.144195447128362	3.33507063297148	-1.05740184500453	0.304524404654335	0.947694467264932	-4.67582967562934
LOC101930112	0.281956656147248	6.26356205332071	1.05723572140484	0.304598121138544	0.947694467264932	-4.67592035846269
SPG7	0.281956656147248	6.26356205332071	1.05723572140484	0.304598121138544	0.947694467264932	-4.67592035846269
NLRP3	0.148529832269617	3.63430293988685	1.05710008650998	0.304658317959996	0.947694467264932	-4.67599438954332
PPM1B	-0.120963915404276	8.35527002197749	-1.05702350673387	0.304692309013669	0.947694467264932	-4.67603618420437
CEP68	0.116555179993827	7.46424798335199	1.05685197854153	0.304768454232378	0.947715100911559	-4.67612978945323
PIM1	0.195083266906516	7.6349172269559	1.05670807065772	0.304832348758856	0.947715100911559	-4.67620831226472
DNAH17	-0.265762941898953	5.70458574073611	-1.05634750073433	0.304992482777862	0.947922124293674	-4.67640501720391
FASTK	0.179421858699289	6.7301568857417	1.05611376440985	0.305096320656046	0.947922124293674	-4.67653249989835
PBOV1	-0.286270819316648	3.16090532811203	-1.0559853282381	0.305153389555558	0.947922124293674	-4.67660254067651
SPICE1	0.269361987967269	3.35878155684921	1.05595738281514	0.305165807750511	0.947922124293674	-4.67661777937147
LILRA1	-0.231564596736784	5.2910183154473	-1.05527586846445	0.305468767167276	0.948368877773459	-4.67698930752698
ITGB4	-0.177251394883742	5.05404277486513	-1.05517504650031	0.305513604814532	0.948368877773459	-4.67704425390832
LY6H	0.180316086167792	5.75826474525729	1.05500916969595	0.305587384034954	0.948368877773459	-4.6771346447268
YBX2	0.200126937941651	5.79630789251195	1.05466716961042	0.305739540449317	0.948368877773459	-4.67732097293926
RAB9BP1	-0.372790544414156	3.85305161958889	-1.05458753247571	0.305774978976824	0.948368877773459	-4.6773643536236
TCL1B	-0.221801990902294	4.72384146023656	-1.05442609933713	0.305846825806407	0.948368877773459	-4.67745228269754
SDR39U1	0.1348222533735	8.33081796660965	1.05433140506237	0.305888975744154	0.948368877773459	-4.67750385541331
POLG	0.224321733627104	5.81963760420823	1.05421603097398	0.305940336251703	0.948368877773459	-4.67756668567296
ALDH1A3	0.490249636714159	6.28751974134344	1.05418457768676	0.305954339232031	0.948368877773459	-4.67758381347569
DMXL1	0.174295384447231	8.28954490842209	1.05413340774571	0.305977121038396	0.948368877773459	-4.67761167702784
PDSS1	-0.157541707353868	7.38138272743029	-1.05370742429143	0.306166824187156	0.948749888342664	-4.67784359433344
HIST1H2BN	-0.271168661912648	4.88138293974068	-1.05344486540029	0.306283791675898	0.948852439370936	-4.67798650019028
MB	-0.177237331763044	8.95739958612984	-1.05333334225462	0.306333483910085	0.948852439370936	-4.67804719124043
ATP6AP1	0.243211370058495	9.61685805473004	1.05309569461209	0.306439393776925	0.948869400294966	-4.67817650171892
ADRA2C	-0.175502000028814	6.72663282926861	-1.05302135794818	0.306472528009122	0.948869400294966	-4.67821694535191
TRAV10	-0.234223054271454	6.29330125546637	-1.0526086214188	0.30665654480996	0.949001568206281	-4.6784414560575
ARNTL	0.248163020161117	5.00137377556289	1.05244817150498	0.306728102172579	0.949001568206281	-4.67852871420556
CTSH	0.163074965936812	10.2668792766206	1.05233650137132	0.306777911847538	0.949001568206281	-4.67858943775784
ACTL8	-0.165164754094339	3.87388543526097	-1.05232646138495	0.306782390397765	0.949001568206281	-4.67859489700195
EIF2B3	-0.148254018543979	7.69667453161966	-1.05217526695175	0.306849839591052	0.949003596192789	-4.67867710379598
SV2B	-0.44536903271415	5.99965325622741	-1.05181611406766	0.307010103692121	0.949155705359333	-4.67887234175747
SUPT7L	0.128560325434491	7.21264001894104	1.05154702691762	0.307130217389158	0.949155705359333	-4.67901858328799
PLGLB1	0.333206852389105	4.83373346740378	1.05123439387632	0.307269811319223	0.949155705359333	-4.67918845199909
PLGLB2	0.333206852389105	4.83373346740378	1.05123439387632	0.307269811319223	0.949155705359333	-4.67918845199909
RABGGTA	0.272477578021976	6.2597663675521	1.05117862389112	0.307294717997979	0.949155705359333	-4.67921875015333
MORF4L2	-0.138083345648447	12.2986071869642	-1.05109711975	0.307331120071695	0.949155705359333	-4.67926302651091
AGFG2	0.167575238194821	5.01904614747523	1.05101756918049	0.307366652615308	0.949155705359333	-4.67930623887338
ZNF780A	-0.28760359546582	4.10030339127232	-1.0507184883741	0.307500268310968	0.949171376297852	-4.67946867723897
GCM1	0.368845497960077	5.29550995815044	1.05051016331296	0.307593363145603	0.949171376297852	-4.67958180128381
FAN1	0.149319558573798	7.91012643260377	1.05043869339575	0.307625305786717	0.949171376297852	-4.67962060639098
EPHA3	0.189707626326111	4.34548287028216	1.05040816900406	0.307638949032349	0.949171376297852	-4.67963717916466
CYP39A1	-0.320342039096567	3.46267370789087	-1.05006612561509	0.307791859208938	0.949231669758436	-4.67982285941579
SLC41A3	0.209500463476225	7.63584142283851	1.05006556414123	0.307792110260214	0.949231669758436	-4.67982316417406
CNN1	0.242704357200539	5.77305825169135	1.04903336791313	0.308253884088007	0.949614125342938	-4.68038319458035
ATP1B2	0.203347316636649	6.07029511089147	1.04893326291487	0.308298694548966	0.949614125342938	-4.68043748351774
SELT	-0.150749837050815	8.41431070103797	-1.04879746105511	0.308359491641846	0.949614125342938	-4.68051112472631
OSBPL11	-0.174362651548873	7.42246270234079	-1.04840479812814	0.30853533124894	0.949614125342938	-4.68072400949437
SMU1	-0.281738542106629	5.96290349751331	-1.04816288293157	0.308643699899652	0.949614125342938	-4.68085513256979
TES	-0.162094508435927	8.43360188190643	-1.04781982163873	0.308797424962449	0.949614125342938	-4.68104103601521
SERPING1	0.198888720102309	8.31860470140805	1.04739797230614	0.308986530156973	0.949614125342938	-4.68126956533694
SERPINA10	-0.216678529751061	3.17550216054271	-1.04719271947953	0.309078570268774	0.949614125342938	-4.68138072984159
STEAP4	0.334277777975941	3.97949788574809	1.0471551761325	0.309095407702831	0.949614125342938	-4.68140106128989
IMPG1	-0.157111892214911	1.91710120002665	-1.04710851765343	0.309116334007604	0.949614125342938	-4.68142632816052
KIR2DS2	0.169659204428021	4.1614282392537	1.0471034937597	0.309118587282113	0.949614125342938	-4.68142904868385
FBP2	0.153875838619044	3.18399896070582	1.04691442860553	0.30920339376571	0.949614125342938	-4.68153142280578
TUBB4BP7	-0.172487129260504	6.97303337865538	-1.04682334321003	0.30924425671188	0.949614125342938	-4.68158073784179
EXOC6B	-0.368085928494086	5.18701652266057	-1.04668092339008	0.309308157198869	0.949614125342938	-4.68165783900816
MYO5C	0.199971140147443	9.79391740541031	1.04647336533222	0.309401300681784	0.949614125342938	-4.68177018821597
SLC39A7	-0.165078696685409	7.03790176086422	-1.04640000444668	0.309434226831986	0.949614125342938	-4.68180989335591
PENK	0.249866252414988	6.35877918816145	1.04612552349502	0.309557442869034	0.949614125342938	-4.68195843034581
RP1-130G2.1	-0.22089107337649	3.08423808786514	-1.04602868538268	0.309600922442102	0.949614125342938	-4.68201082716428
ACOT9	0.265378523131034	7.42049716641858	1.04581160983654	0.309698403627753	0.949614125342938	-4.68212826703111
ARMCX5	-0.115404612909637	7.27224058678859	-1.0457854451011	0.309710154800594	0.949614125342938	-4.68214242103078
ATP6AP2	0.11021415776567	8.4580397501115	1.04567738154321	0.309758691971389	0.949614125342938	-4.68220087567446
ANKRD12	0.137709782349447	7.24934010498603	1.04563095330217	0.309779547074067	0.949614125342938	-4.68222598849087
TARBP2	-0.157928875863395	7.67008073263034	-1.04537101864127	0.309896325740041	0.949614125342938	-4.68236656886636
HYOU1	0.175678971941262	9.38340132416652	1.04534053090691	0.309910024778059	0.949614125342938	-4.68238305564104
SPP2	0.155619641147309	6.62347578834956	1.04524045734676	0.309954993832875	0.949614125342938	-4.68243716936729
BLVRA	-0.146193990498255	6.68586344845822	-1.04510065287214	0.310017824208813	0.949614125342938	-4.6825127599843
MAP2K4	-0.146898959295992	7.50923764715843	-1.04500303953288	0.310061698627214	0.949614125342938	-4.68256553339143
GJA8	-0.24602201051953	3.99310227751521	-1.04490580638104	0.310105406590005	0.949614125342938	-4.68261809719621
PRRX2	0.249648177203663	5.26205463918917	1.0448568543714	0.310127413027079	0.949614125342938	-4.6826445588994
GRM2	0.291239270883605	5.13375087649013	1.04477943793357	0.310162217969879	0.949614125342938	-4.68268640535694
COPG1	0.161828804406967	7.30977004402532	1.04464389261287	0.310223163288069	0.949614125342938	-4.68275966644781
BGLAP	0.20475197877422	5.2837891334862	1.04457807455214	0.310252760197132	0.949614125342938	-4.68279523770892
PMF1-BGLAP	0.20475197877422	5.2837891334862	1.04457807455214	0.310252760197132	0.949614125342938	-4.68279523770892
MAP3K9	-0.118724866229286	6.94409343251616	-1.04433239536004	0.310363254519471	0.949614125342938	-4.6829279982188
MIR6743	0.214715444706296	8.26303500408101	1.04412728236122	0.310455525791563	0.949614125342938	-4.68303881768886
RIC8A	0.214715444706296	8.26303500408101	1.04412728236122	0.310455525791563	0.949614125342938	-4.68303881768886
DPYS	-0.249973095631496	5.73794380101841	-1.04405928808886	0.31048611775001	0.949614125342938	-4.68307554999201
NXT2	-0.191791166381721	6.5608632485826	-1.04404310438722	0.310493399433648	0.949614125342938	-4.6830842925634
PEA15	0.123740341551715	9.04172516249934	1.04380519433761	0.31060045864965	0.949614125342938	-4.68321280060973
SPEN	0.141886113318946	7.61382409637847	1.04343059444665	0.310769081755682	0.949614125342938	-4.68341509302072
IARS2	-0.17673929003769	9.66759343437136	-1.04331332953075	0.31082188109161	0.949614125342938	-4.68347840635984
GLT8D2	0.189450938806379	7.14098519714382	1.04328367293139	0.310835235198359	0.949614125342938	-4.68349441753211
FSTL1	0.27849541592909	10.1360257816096	1.04322888194439	0.310859908181297	0.949614125342938	-4.68352399740726
EML2	-0.189290044442848	5.93836208883174	-1.04306237695988	0.310934895818306	0.949614125342938	-4.68361388014125
TBCB	-0.18284802603289	8.95622099709825	-1.04252097008361	0.311178814899778	0.949614125342938	-4.68390606024173
FAM136A	-0.150465456030863	8.17332938870292	-1.04219403639683	0.311326174134299	0.949614125342938	-4.68408243507235
LOC100287852	-0.150465456030863	8.17332938870292	-1.04219403639683	0.311326174134299	0.949614125342938	-4.68408243507235
NPIPB3	0.212469692973547	4.87775405331375	1.04206723943775	0.31138333894114	0.949614125342938	-4.68415082740231
SIRT3	0.169873058702405	7.24060067634618	1.04197633483057	0.311424326762437	0.949614125342938	-4.68419985570308
KDM5B	0.125888338446395	7.63077057318045	1.04186546389185	0.311474322399907	0.949614125342938	-4.68425964780275
RRAD	0.206691128932049	4.69793979233286	1.04148002635039	0.311648174589911	0.949614125342938	-4.68446747113686
DCAF10	-0.29927626937543	7.21457261063992	-1.04137752724719	0.311694418662845	0.949614125342938	-4.68452272669856
SF3A2	0.44625035534403	6.61384350885267	1.04135123966201	0.311706279509669	0.949614125342938	-4.68453689717178
SNORA21	-0.133483137928302	6.26055761825952	-1.04125681235314	0.311748887376429	0.949614125342938	-4.68458779630607
BLVRB	-0.162008802826023	9.00430828909164	-1.04118105028183	0.311783076055909	0.949614125342938	-4.68462863155296
AGFG1	-0.133284510187557	6.57144800602799	-1.04087273077539	0.311922237181888	0.949614125342938	-4.6847947882697
MYL6B	0.221749579916412	7.47190552520605	1.04081830298161	0.311946807981625	0.949614125342938	-4.68482411575736
CYP46A1	0.334656303343485	4.91883444899754	1.0405891916823	0.312050252829857	0.949614125342938	-4.68494755452105
ELAVL3	-0.206707101069033	4.2353735181223	-1.04049841261034	0.312091246807847	0.949614125342938	-4.68499645751141
ATP6V0C	0.194598408334947	8.62417813017113	1.0403757866881	0.312146628295372	0.949614125342938	-4.68506251088668
GBF1	0.181665040076827	6.45049706345693	1.04008620753733	0.31227743871305	0.949614125342938	-4.68521846923654
PIGF	-0.128145239102206	8.04662143485462	-1.04005688559677	0.312290686381979	0.949614125342938	-4.68523425911583
SIDT1	0.182426745479305	7.59735007025165	1.04003548655813	0.312300354733353	0.949614125342938	-4.68524578227542
ASIC2	-0.265152120918784	4.99045417086433	-1.04002989198286	0.312302882467259	0.949614125342938	-4.68524879486353
ZNF76	-0.150546831242026	3.45249135104914	-1.03994065181069	0.312343204828484	0.949614125342938	-4.68529684743195
PRAF2	0.365765762568747	5.77246301856575	1.03993619336024	0.312345219436555	0.949614125342938	-4.68529924805469
SPO11	-0.48743662659614	4.18292228339418	-1.03982786061771	0.312394173835367	0.949614125342938	-4.68535757646829
MTMR10	0.164287708277344	4.05686980984096	1.03933070476121	0.312618903632307	0.94988533617402	-4.68562518998255
RASA3	-0.151072790310755	2.74971438100325	-1.03932068510957	0.312623434013106	0.94988533617402	-4.68563058235857
RNF24	0.216540278303213	5.98546339199143	1.03905299094249	0.312744489199189	0.94988533617402	-4.68577463402612
TTF2	-0.19868969090817	6.80654106289851	-1.03903900088985	0.31275081662599	0.94988533617402	-4.6857821615106
PLAA	0.117211622687859	6.08072488278049	1.03836579811208	0.313055401303354	0.950075371966296	-4.68614428539891
TRAV12-2	0.303952623782797	4.08593544361348	1.03815050519329	0.313152853452124	0.950075371966296	-4.68626005293013
