logFC	AveExpr	t	P.Value	adj.P.Val	B
CLCC1	-0.181548465988063	6.59147268723636	-1.25026224185399	0.212902380065259	0.857949580512972	-4.6588320997647
RTP4	-0.42750176248419	6.4058202937707	-1.25019205479212	0.212927949335267	0.857949580512972	-4.65889400591066
PPIL2	0.318956791659205	5.42282843051928	1.24992066426978	0.213026838422854	0.857949580512972	-4.65913334488805
GABRA2	-0.267740105627796	5.35329184973062	-1.24988762421944	0.213038879816556	0.857949580512972	-4.65916247940347
ARFGEF2	-0.163724040668622	5.34939214362408	-1.24964262225284	0.213128185858653	0.857949580512972	-4.65937849717725
ADAM29	-0.368840630834431	4.92390271737093	-1.24919465586898	0.213291545256546	0.857949580512972	-4.65977336134102
LOC101928551	-0.368840630834431	4.92390271737093	-1.24919465586898	0.213291545256546	0.857949580512972	-4.65977336134102
FNBP1L	-0.284298806862095	8.71534881990876	-1.24906501617717	0.213338837821788	0.857949580512972	-4.65988760766122
PHF3	-0.163509692845444	6.20713591647157	-1.24895345598067	0.213379541097545	0.857949580512972	-4.6599859119677
TXLNG	-0.392115693675563	4.53216744804951	-1.24892717479891	0.213389130736242	0.857949580512972	-4.66000906909883
CNN2	0.200889804424154	8.34148314576473	1.24887693060668	0.21340746501838	0.857949580512972	-4.66005333942656
NT5DC3	0.192055449228238	6.82101285636398	1.24863457021235	0.213495919284853	0.857949580512972	-4.6602668595552
ZNF212	0.191640622292085	7.22734705517787	1.24860207689359	0.213507780399164	0.857949580512972	-4.6602954831751
BCMO1	-0.377528486469529	5.97136708683354	-1.24859705717109	0.213509612803319	0.857949580512972	-4.66029990502319
PPP2R3C	0.175988766336912	7.6080403405095	1.24827532644719	0.213627081566632	0.857949580512972	-4.66058327976539
LIN28A	-0.462136875978264	5.17361822047584	-1.24786814557219	0.213775816907126	0.857949580512972	-4.66094181522441
MADCAM1	0.217433721847502	7.25906202362114	1.24769653421074	0.213838525806104	0.857949580512972	-4.66109289015439
BCL2	0.194190691340328	5.91799530181195	1.24753295579538	0.213898311828252	0.857949580512972	-4.66123687453364
RAB3A	0.343572675662484	5.54602285771756	1.24737778520326	0.213955036129025	0.857949580512972	-4.66137344116697
ANTXR1	-0.264378456093933	4.14315271676054	-1.24716480075569	0.214032912736715	0.857949580512972	-4.66156086312582
ZNF286A	-0.334618947755613	6.39772395994177	-1.24700094736623	0.214092838874973	0.857949580512972	-4.66170502948102
SIPA1L1	0.249030974025479	5.21155787142669	1.24682695959794	0.214156484824297	0.857949580512972	-4.66185809231106
FLNA	0.31478932110089	7.58355004322239	1.24679715977038	0.214167387191405	0.857949580512972	-4.66188430611843
TTBK2	-0.241412318100616	6.11449984287192	-1.24675499746118	0.214182813103777	0.857949580512972	-4.66192139369861
RP11-54K16.2	0.164064758363228	8.27150941503761	1.24674373942503	0.214186932215073	0.857949580512972	-4.66193129649068
CNPY4	0.350678125783771	4.91385924591959	1.24661392142987	0.214234434429495	0.857949580512972	-4.66204548066489
TSEN34	0.153443560790304	9.38174856556571	1.2463661043215	0.214325135443021	0.857949580512972	-4.66226342121536
TXLNGY	-0.421841501493293	3.72580955969408	-1.24630210822	0.21434856254119	0.857949580512972	-4.66231969514074
MIP	-0.287224255999258	5.74938255930868	-1.24607100727845	0.214433177334795	0.857949580512972	-4.66252288647341
LRRC8D	-0.174344543517819	8.24845520454227	-1.24604342389142	0.214443278278533	0.857949580512972	-4.66254713620981
NPR2	0.274521337947564	5.40658719928283	1.24592852346325	0.214485358152966	0.857949580512972	-4.66264814445325
PRICKLE3	-0.295960963668287	4.48296046625386	-1.24588783232795	0.214500261868649	0.857949580512972	-4.66268391359246
KIAA0485	-0.247751898210714	6.42135404783679	-1.24567002011596	0.214580051541919	0.857949580512972	-4.66287535985499
CDK6	0.364851867140428	5.28363636997259	1.24559423547824	0.214607818276276	0.857949580512972	-4.66294196317062
MAP7D3	-0.260714442337538	6.2741440473822	-1.24557975041903	0.214613125754733	0.857949580512972	-4.66295469291177
APBB1	0.252227293386944	6.58313200480486	1.24465503780193	0.21495214779497	0.857949580512972	-4.66376704836285
KLK15	0.291922651359954	5.29530544425325	1.24444244692411	0.215030143775082	0.857949580512972	-4.66395372506949
MOB3B	-0.167397118311056	7.55095442775111	-1.24437887121201	0.215053472619221	0.857949580512972	-4.66400954504767
PMS1	-0.174126589742164	8.07046263915688	-1.24430764372293	0.215079611436535	0.857949580512972	-4.66407208003739
RP11-457I16.2	0.215544864384818	6.19837684637132	1.24420214286022	0.21511833202154	0.857949580512972	-4.66416469930207
FAM32A	0.191189963825238	8.59150729072679	1.24407318612544	0.215165668186704	0.857949580512972	-4.66427790006917
PPIP5K2	-0.239507893349102	7.61433684593849	-1.24401709082315	0.215186261459385	0.857949580512972	-4.66432713805505
UNC13B	-0.164379626934083	7.76736159698978	-1.24394768143413	0.215211744479391	0.857949580512972	-4.66438805955758
FBXL7	-0.279901115961207	8.09704591837572	-1.24359312012249	0.215341952631441	0.857949580512972	-4.66469921071547
TLR6	-0.276495452629963	5.59638390603675	-1.24350475182702	0.215374413680148	0.857949580512972	-4.66477674628814
CDK5RAP3	0.183891448239047	8.58884174088622	1.24319168927669	0.21548944212222	0.857949580512972	-4.66505138841327
KIR3DS1	-0.37328140123726	5.04893962443126	-1.24312832317836	0.215512730132786	0.857949580512972	-4.66510696972161
MAGEA8	-0.300407557282504	6.02450901710297	-1.24291951622608	0.215589482824541	0.857949580512972	-4.66529010427904
LINC00675	-0.315480162331301	5.3335447269973	-1.24277696251709	0.215641893736485	0.857949580512972	-4.66541511403235
SPCS3	-0.174918370916963	8.27557844573298	-1.24247486015046	0.215752994473596	0.857949580512972	-4.66567999063373
CRHR2	-0.252658633284899	5.03473913796181	-1.24242581680729	0.215771034506538	0.857949580512972	-4.66572298480479
TBKBP1	-0.291999967950805	4.15699230287601	-1.24241394701718	0.215775400837794	0.857949580512972	-4.66573339028555
CRTC1	0.140801468971116	5.64893878272515	1.2419907848733	0.215931104002717	0.857949580512972	-4.66610428583941
MYRIP	-0.471906889038149	5.47320142986797	-1.24196507501814	0.215940566612896	0.857949580512972	-4.6661268161811
GJA1	0.408461495840699	10.3844534116579	1.241818293001	0.215994596062549	0.857949580512972	-4.66625543707787
KIAA1551	-0.230706122200452	7.72363672096316	-1.24161882045637	0.216068036270459	0.857949580512972	-4.66643020537421
RPP25	-0.185048712779041	6.46796906676963	-1.24132315963766	0.216176923668758	0.857949580512972	-4.66668919877152
AK055981	-0.191393178547007	7.11321340407975	-1.24081309902787	0.216364864926694	0.857949580512972	-4.66713586074976
MEN1	0.174042097897273	7.18968603516577	1.24060060805172	0.216443196152464	0.857949580512972	-4.66732188696453
NCK1	-0.18164964019804	7.86474621761994	-1.24050424900009	0.216478724081537	0.857949580512972	-4.66740623468613
KLRB1	-0.390048816772413	6.12321481776401	-1.24047350438508	0.216490060622653	0.857949580512972	-4.6674331455822
CCDC85B	0.207390038264981	5.10655335354819	1.24031645691007	0.216547975867031	0.857949580512972	-4.66757059975786
UBBP2	0.367304460074436	5.46142788776279	1.24027960096631	0.216561569061642	0.857949580512972	-4.66760285507727
NR2C1	-0.234518122480189	5.24458685506927	-1.24022719447041	0.216580898671392	0.857949580512972	-4.66764871820433
NOTCH2	0.13515061033384	7.50608448719098	1.23994808253238	0.216683867406541	0.857949580512972	-4.66789294889377
EIF2B5	0.242233218468074	8.03816057275675	1.23980643879219	0.216736135576225	0.857949580512972	-4.66801687055124
SLC44A1	-0.402699167723345	4.34994868390468	-1.23975869556411	0.216753755438756	0.857949580512972	-4.66805863715835
SAP18	-0.157209399588067	8.51281009544537	-1.23975357203244	0.216755646363957	0.857949580512972	-4.66806311921969
SULT1B1	-0.309031280187731	6.70790296061663	-1.23972558481185	0.216765975727941	0.857949580512972	-4.66808760209797
LBP	0.195209306739004	4.83427441834893	1.23970523571391	0.216773486281447	0.857949580512972	-4.66810540290089
NDUFAF3	0.245194931072183	7.85483831727354	1.23957023178856	0.216823319033177	0.857949580512972	-4.66822349320388
LOC100510710	0.381647715444388	4.34474255102255	1.23938727274705	0.216890866282782	0.857949580512972	-4.6683835106338
LMO7	-0.392969093577948	4.59175980740808	-1.23936067256036	0.216900688164601	0.857949580512972	-4.66840677344653
DICER1	-0.17512368222633	6.22549165979794	-1.23928640664067	0.216928111902174	0.857949580512972	-4.66847171906168
UBE2D1	-0.291145928268294	5.47684493204983	-1.23893498868325	0.21705791206188	0.857949580512972	-4.66877898281774
FGFR2	-0.194152655259861	4.73969320352346	-1.23869804186458	0.217145462830307	0.857949580512972	-4.6689861101946
CACNA1B	-0.193852816538592	3.09042714285178	-1.23868373444782	0.217150750175738	0.857949580512972	-4.66899861580267
FPR3	-0.251486871962136	6.35988460949005	-1.23861625002659	0.217175690489707	0.857949580512972	-4.6690575996508
BMP8B	-0.255475638307602	5.44568331495781	-1.23850678356623	0.217216150585842	0.857949580512972	-4.66915327065601
LOC100289561	-0.289762652067983	6.45750685305631	-1.23843208789922	0.217243762125296	0.857949580512972	-4.66921854809692
LOC100630923	-0.289762652067983	6.45750685305631	-1.23843208789922	0.217243762125296	0.857949580512972	-4.66921854809692
PRKRIP1	-0.289762652067983	6.45750685305631	-1.23843208789922	0.217243762125296	0.857949580512972	-4.66921854809692
PAPPA	-0.264986918412921	5.67203191027474	-1.238386376805	0.217260660662386	0.857949580512972	-4.66925849367388
SERPINH1	0.711189320054984	7.11592035887917	1.23822978260173	0.217318557841901	0.857949580512972	-4.66939532580729
TNR	-0.189743506983423	5.25436946875239	-1.23799990953966	0.217403568504048	0.857949580512972	-4.66959615843478
WIPI2	0.105950886826591	8.42897006286199	1.23730332316271	0.217661324377235	0.857949580512972	-4.67020452082448
SCARB2	-0.134580488818431	7.4787344226927	-1.23726141775524	0.21767683758077	0.857949580512972	-4.6702411081628
RHOT1	-0.15467734639846	8.83549617164015	-1.23655840394652	0.217937209881361	0.857949580512972	-4.67085472437943
CALR	-0.219435751079439	7.95466836561076	-1.2363357316642	0.218019727162029	0.857949580512972	-4.67104900983782
ANAPC5	0.106123415425179	8.32263439494002	1.23630234002881	0.218032103295203	0.857949580512972	-4.67107814167519
EIF3C	0.266639320164948	10.2368126258187	1.23615360821255	0.218087234807889	0.857949580512972	-4.67120789031312
EIF3CL	0.266639320164948	10.2368126258187	1.23615360821255	0.218087234807889	0.857949580512972	-4.67120789031312
RAB22A	-0.117814124634684	8.03187969421748	-1.23606259506887	0.218120976301379	0.857949580512972	-4.67128727959731
SRP14	0.152713256229999	11.6240615385378	1.23535413056556	0.218383756231655	0.857949580512972	-4.67190506635454
F5	0.224012862837897	5.98186748094528	1.23504480327153	0.218498562223861	0.857949580512972	-4.67217469368944
FCGRT	0.353523811142839	8.48950635369048	1.23486939939629	0.218563682330876	0.857949580512972	-4.67232755640603
NMNAT2	0.434868194257229	5.38046271471334	1.23469952818941	0.218626761795511	0.857949580512972	-4.67247557723278
TLR8	0.188705155093479	2.38575383262291	1.23456613410754	0.218676305200616	0.857949580512972	-4.67259179900446
U2AF1	0.395131790889993	8.52265631564521	1.23406957463384	0.218860802036131	0.857949580512972	-4.67302432668499
AHSA2	-0.319097348233715	6.92402673921932	-1.23403189100032	0.218874808005231	0.857949580512972	-4.67305714403748
SLC5A7	-0.362010408714819	3.61224717911687	-1.23360982428581	0.219031722952353	0.857949580512972	-4.67342464019486
RP5-882O7.1	0.236000608199619	13.2661610311591	1.23356263172862	0.219049273151721	0.857949580512972	-4.67346572341595
ZNF175	-0.235539315179874	6.69940491116173	-1.23270231377148	0.219369390977368	0.857949580512972	-4.67421439923428
GLCE	-0.348449093063594	6.22660825102383	-1.23264750761506	0.219389795407655	0.857949580512972	-4.67426207598353
IDH3A	-0.167717381858479	7.04479348360606	-1.23263165165623	0.21939569886588	0.857949580512972	-4.67427586894854
ZC2HC1C	0.30710803750238	4.84229112288094	1.23219243246898	0.219559273788046	0.857949580512972	-4.67465787308611
PITPNM3	-0.204024796456594	2.27532517348803	-1.23216145713206	0.21957081301987	0.857949580512972	-4.6746848083864
ACTL6A	-0.256721112660692	8.30803564550027	-1.23195511688124	0.219647692089394	0.857949580512972	-4.67486421930021
ULBP2	-0.336849724208115	4.21899865251052	-1.23185334019671	0.219685619626772	0.857949580512972	-4.67495270235809
LSP1	0.369655047445482	7.22097592806982	1.23181083765454	0.219701459792889	0.857949580512972	-4.67498965128865
NPM1P22	0.274748112790518	7.31328497836733	1.23171739694206	0.21973628688544	0.857949580512972	-4.67507087815224
GPR137	-0.190632675164976	5.12382511238937	-1.23166894794236	0.219754346302646	0.857949580512972	-4.67511299190165
NOS2	0.237724734525302	5.7168795204677	1.23151531468993	0.219811620370099	0.857949580512972	-4.67524652517495
ODF2	0.310387829845737	3.5510059229693	1.23141342925811	0.219849608946622	0.857949580512972	-4.67533507186365
TTC9	-0.342497065444481	5.76248687983729	-1.23130124192527	0.219891444144275	0.857949580512972	-4.67543256345526
CD151	0.477274431505988	7.08452101936728	1.23122868745847	0.21991850312326	0.857949580512972	-4.67549560918095
ATP11B	-0.364960569509691	7.84278309431283	-1.23120885369743	0.219925900486665	0.857949580512972	-4.67551284296487
DGAT1	0.335540766328276	6.11753176891213	1.2310347172782	0.219990855576971	0.857949580512972	-4.67566414046004
HDAC7	-0.286075945423961	6.17300958950423	-1.23099463804628	0.220005807603727	0.857949580512972	-4.67569896012484
BCL3	-0.256189078370531	6.32181465286082	-1.23081042212912	0.220074540968401	0.857949580512972	-4.67585898727636
MIR8085	-0.256189078370531	6.32181465286082	-1.23081042212912	0.220074540968401	0.857949580512972	-4.67585898727636
SNRPD3	0.292697979831676	9.52295645486925	1.23068061106929	0.220122984503537	0.857949580512972	-4.67597173922756
KLHL12	0.270858904271816	5.78931242010551	1.23063908847595	0.220138481739804	0.857949580512972	-4.67600780267934
GSDMB	-0.369456499720468	3.94248104029728	-1.2305900014837	0.220156803211162	0.857949580512972	-4.67605043447412
KRR1	-0.229844829124874	7.50567630052454	-1.23052707532825	0.220180291694117	0.857949580512972	-4.67610508307832
C17orf62	0.245910741090148	7.98746007249879	1.23051729507323	0.220183942538473	0.857949580512972	-4.67611357655527
WNT8B	-0.315081237367453	3.64250584967321	-1.23010318380821	0.220338565186335	0.857949580512972	-4.67647314308322
CHKB-CPT1B	0.207288823973922	6.50025899057393	1.2300795695883	0.220347384732725	0.857949580512972	-4.67649364338684
CPT1B	0.207288823973922	6.50025899057393	1.2300795695883	0.220347384732725	0.857949580512972	-4.67649364338684
NANS	0.235463359952268	9.15458297351174	1.2300159078382	0.220371162685596	0.857949580512972	-4.67654890839049
RPL37	0.230659103651934	12.3250833216374	1.22979698220507	0.22045294657402	0.857949580512972	-4.67673893721351
LPXN	-0.260762293924197	8.37438345973951	-1.22965821294396	0.220504797874966	0.857949580512972	-4.67685937268171
CD63	0.251014702841953	11.6475732971766	1.22963876479852	0.220512065402703	0.857949580512972	-4.67687625033313
LOC100507472	0.358733450150371	5.5572271220372	1.22955341985339	0.220543959785767	0.857949580512972	-4.67695031200881
SETD2	-0.142049343336817	6.87473577165245	-1.22950505201494	0.220562036882296	0.857949580512972	-4.67699228300979
PIGQ	0.241141555532964	6.23084742783227	1.22936817840505	0.220613198118433	0.857949580512972	-4.67711104579916
NAG18	-0.474640457360432	3.94846374911829	-1.22915502343689	0.220692889238727	0.857949580512972	-4.67729597082652
AIRE	-0.267354898498348	3.98463321967463	-1.22897509141813	0.22076017567618	0.857949580512972	-4.67745204850759
SAR1A	0.142575858078462	7.18265468685168	1.22895511233724	0.220767647864037	0.857949580512972	-4.67746937750074
DLGAP1	-0.304776142240351	4.54969332197518	-1.22890575581683	0.220786108015497	0.857949580512972	-4.67751218603759
ABHD17A	0.30753689606499	8.3285862009013	1.22883671268255	0.220811933157961	0.857949580512972	-4.67757206660366
SLMO2	-0.311925950830811	7.83766252277064	-1.22860275886568	0.220899458330164	0.857949580512972	-4.67777494845252
AHDC1	0.373737624105239	4.6232814767558	1.22843886963546	0.22096078636993	0.857949580512972	-4.67791704866932
CAPN15	0.215065213766538	5.88368225651424	1.22838072149024	0.220982548609684	0.857949580512972	-4.67796746158613
GRIK4	0.314876388889985	3.71262058727652	1.22836902421205	0.220986926562928	0.857949580512972	-4.67797760253771
TAF4	-0.143417763009245	4.68619337723948	-1.22822757623381	0.22103987141917	0.857949580512972	-4.67810022334465
C2CD2	-0.259212115546037	7.90582542028477	-1.2280668843668	0.221100030511052	0.857949580512972	-4.67823950987009
TAS2R7	0.38469139609853	4.55088341220952	1.22787431241861	0.221172140317214	0.857949580512972	-4.67840640634776
RNF125	0.295297982275595	5.86211620913415	1.22751800414403	0.221305607080246	0.857949580512972	-4.67871514084799
