logFC	AveExpr	t	P.Value	adj.P.Val	B
LINC00312	-0.210892537889971	7.98649024624265	-1.88476610014614	0.0753601530331172	0.808218879536502	-4.16171934337707
MIR3916	0.323444816598502	5.71414212522138	1.88445923921677	0.075403750999159	0.808218879536502	-4.16192658075128
RBBP6	-0.227494031244327	7.88548341572883	-1.88444500856744	0.0754057733917641	0.808218879536502	-4.16193619097053
PRF1	0.320922000717777	6.73783813641923	1.88437153683066	0.0754162156102135	0.808218879536502	-4.16198580722696
BMP2	0.283869274805902	5.49297460184987	1.88386766034887	0.0754878638200473	0.808218879536502	-4.16232605521354
MAP2	-0.285365246209253	6.21898661292325	-1.88370901759501	0.0755104343125901	0.808218879536502	-4.16243317131006
ST3GAL5	0.484230408670549	8.0335266715619	1.88334014202929	0.0755629381934796	0.808218879536502	-4.16268222038245
M6PR	0.316633412236325	7.60132024993866	1.88319132588202	0.0755841290600155	0.808218879536502	-4.16278268801709
COL2A1	-0.326999509454991	4.96288717932758	-1.88259156755887	0.0756695856455727	0.808218879536502	-4.16318755332529
SRGAP3	-0.33616262724955	6.6848105104511	-1.88240254074231	0.0756965368225473	0.808218879536502	-4.16331514243089
NELL2	-0.279535846653894	8.64218249566218	-1.88184005339716	0.0757767856416458	0.808218879536502	-4.16369477273835
RPS24	0.321308101025716	12.1782401088668	1.88165222816517	0.0758035989815612	0.808218879536502	-4.16382152626429
CEP97	-0.405993654479442	4.86475213739326	-1.88130367070712	0.0758533801564244	0.808218879536502	-4.16405673337654
APEH	0.503992712708341	6.80803670838422	1.88107584214408	0.0758859343649214	0.808218879536502	-4.16421046101047
PSMC3IP	-0.27585586299877	6.48835844817837	-1.88102295640862	0.0758934929222554	0.808218879536502	-4.16424614443979
TINF2	0.520773620155423	6.63460945484852	1.88102044369061	0.0758938520625417	0.808218879536502	-4.16424783982614
GOLGA2	0.289948545987654	5.05005950512202	1.88079285448876	0.0759263873866387	0.808218879536502	-4.16440139472712
HTR6	-0.314587133990974	6.71540433905735	-1.88068102968631	0.0759423779663182	0.808218879536502	-4.16447683984391
MISP	-0.243641518730903	7.64201770049784	-1.87925248909039	0.0761469164205489	0.808218879536502	-4.16544044502394
CHIT1	0.606928689846465	5.17539502273653	1.87901217134874	0.0761813728760488	0.808218879536502	-4.16560251352552
PPP2R3C	0.237384065222105	7.51168901755772	1.87852351994216	0.0762514775588019	0.808218879536502	-4.16593202530109
EPN1	-0.307179469211488	5.78651862880821	-1.87827574201116	0.0762870469350956	0.808218879536502	-4.16609909318487
STS	0.195206104541667	5.74805459021922	1.87768690922609	0.0763716346886583	0.808218879536502	-4.16649607921802
MIR631	-0.295459975721776	6.69847642131265	-1.87757812082307	0.0763872715570575	0.808218879536502	-4.16656941679354
NEIL1	-0.295459975721776	6.69847642131265	-1.87757812082307	0.0763872715570575	0.808218879536502	-4.16656941679354
ASB13	-0.36563869909691	8.48802645555321	-1.87742759878701	0.0764089117340679	0.808218879536502	-4.16667088486772
LTC4S	0.478221940491021	2.86831813453511	1.87702265102744	0.07646715692832	0.808218879536502	-4.16694384361758
BBOX1	0.64300125461011	5.19307147215284	1.87677349483457	0.0765030134947868	0.808218879536502	-4.16711177536885
CDKN2AIP	-0.169289376651406	7.01617006096115	-1.87634212254382	0.076565128236743	0.808218879536502	-4.16740249541281
DIO3	0.735151865810699	4.69280107167817	1.87624831861289	0.0765786412700655	0.808218879536502	-4.16746570953673
RP11-209A2.1	0.322236208245438	9.24539416086516	1.87577017312477	0.0766475537853133	0.808218879536502	-4.16778790605689
TMEM109	0.217699165088527	8.26560772524666	1.87524591591372	0.076723175031142	0.808218879536502	-4.16814112871362
NFYA	-0.23613065477651	5.56957771570401	-1.87504443288784	0.0767522553701046	0.808218879536502	-4.16827686675222
GUCA1B	0.241300748296209	5.87657419101009	1.87449970683327	0.0768309251788448	0.808218879536502	-4.16864381011332
NPPA	-0.33862355468436	7.34515121646091	-1.87405253449363	0.0768955593674488	0.808218879536502	-4.16894499950081
GLRX	0.238505784634038	8.62168898318381	1.87386714266901	0.0769223699252857	0.808218879536502	-4.16906985839389
EPHA1	0.359725110267579	4.8455638687872	1.87367779494083	0.0769497610820954	0.808218879536502	-4.1691973752993
MAGEC3	-0.339796556097311	5.3828706366934	-1.87345355523706	0.0769822108635025	0.808218879536502	-4.16934838217868
WDR3	-0.23203168755611	8.29629405659682	-1.87248287834039	0.0771228170339439	0.808218879536502	-4.17000195071307
SPO11	-0.764461868915085	4.06289657740171	-1.87183817333048	0.0772163301211796	0.808218879536502	-4.17043594675762
B3GNT4	-0.341477775738415	6.64849485223417	-1.87152551353908	0.0772617167607503	0.808218879536502	-4.17064639356998
MORN1	-0.354118756035252	5.04079276399834	-1.87137733398686	0.0772832351695453	0.808218879536502	-4.17074612507932
HTR4	-0.323090808368609	5.78392910216952	-1.87065278319043	0.0773885294650653	0.808218879536502	-4.17123372463119
SMC5	-0.295612714765985	6.02184514815269	-1.86997949438469	0.077486487575132	0.808218879536502	-4.17168674346836
SLC27A5	0.485237019160506	4.28832742625413	1.86990708256977	0.0774970294219486	0.808218879536502	-4.17173546061103
MAGEA9	-0.454163731544133	5.46401362464256	-1.86921615606724	0.0775976794101624	0.808218879536502	-4.17220025481176
MAGEA9B	-0.454163731544133	5.46401362464256	-1.86921615606724	0.0775976794101624	0.808218879536502	-4.17220025481176
CYCS	-0.237522330389191	11.3467103361143	-1.86867223935048	0.0776769949704418	0.808218879536502	-4.17256609448148
GPR63	0.412896006120228	5.00336308884233	1.86861856437894	0.0776848258887497	0.808218879536502	-4.17260219355801
MRPS14	0.19115511823258	8.64813062556619	1.86815816170268	0.0777520250047944	0.808218879536502	-4.17291181622123
FBLN2	0.724163364286466	6.6246470238536	1.86782422306494	0.0778007978361462	0.808218879536502	-4.17313636783315
PPP5C	0.258765437130526	6.32545773454621	1.86776249446763	0.0778098164529599	0.808218879536502	-4.17317787406349
TMPRSS11E	0.612913607913561	4.60402663583225	1.8674449020778	0.0778562316251341	0.808218879536502	-4.17339141211518
C9orf116	0.225474205513297	4.90495720600769	1.86723984515066	0.0778862130434418	0.808218879536502	-4.1735292757524
MREG	-0.302614214002509	8.92891635614126	-1.86710299443446	0.0779062276788171	0.808218879536502	-4.17362127892303
DCTN6	0.282613633322644	8.72801129064073	1.86636984628962	0.0780135289845946	0.808218879536502	-4.17411410949839
C3	0.459463640362362	9.5884558236808	1.86568633066034	0.0781136835368908	0.808218879536502	-4.17457349064952
NCK1	0.201366664548525	7.96040028289524	1.86545062953872	0.0781482467464151	0.808218879536502	-4.17473188279881
RPS29P28	0.66634822380202	4.11057495707233	1.8641075415926	0.0783454544662693	0.808218879536502	-4.17563425520851
KIAA0232	-0.229898798846795	8.92572663265995	-1.86403488365546	0.0783561354373929	0.808218879536502	-4.17568306231532
MRAS	-0.470155792592197	4.27790823953643	-1.86386196423308	0.0783815603582233	0.808218879536502	-4.17579921510749
GAPVD1	-0.182818267981549	7.61480516182832	-1.86291354225501	0.0785211393165071	0.808218879536502	-4.17643619095228
EXOC2	-0.435135510166557	5.82660771655988	-1.86281655448753	0.0785354253090866	0.808218879536502	-4.17650132050914
SEMA3G	0.23413164973414	7.32530267065979	1.86264478951046	0.0785607313674454	0.808218879536502	-4.176616660601
PARP3	-0.344356938660273	6.140886809838	-1.86162431867992	0.0787112250440957	0.808218879536502	-4.17730179779121
PEA15	0.275555622905248	9.10223684991923	1.8603659186045	0.0788971568662638	0.808218879536502	-4.17814642321262
TK1	-0.267515973407081	7.28124945586072	-1.85994734561144	0.0789590877623199	0.808218879536502	-4.17842730248515
LA16c-358B7.3	0.456969745707053	4.16751834546807	1.85971142844883	0.0789940122696066	0.808218879536502	-4.17858559856548
CST2	0.410857808631433	5.13720121488093	1.85921424257127	0.0790676587986769	0.808218879536502	-4.17891916855716
EHD3	-0.306387205731082	6.68113785030693	-1.85919148421233	0.0790710313670005	0.808218879536502	-4.17893443644724
CALCOCO1	0.240076527195292	8.12654518610048	1.85854268655235	0.079167230184424	0.808218879536502	-4.17936965604947
CRYAB	0.460437636871798	7.09529757678101	1.85718742777972	0.0793685101946089	0.808218879536502	-4.18027853317143
ALPPL2	-0.235490577146749	5.79550393575446	-1.85683688805459	0.0794206448429317	0.808218879536502	-4.18051356200038
TTR	0.40376440737784	4.51732137511643	1.85678852590207	0.0794278399563643	0.808218879536502	-4.18054598598127
ATP6V1B2	0.218164457805953	8.77281205614603	1.85676150219652	0.0794318606771248	0.808218879536502	-4.18056410360478
ABCF2	0.247966785556099	5.30771753417117	1.85619595271912	0.0795160470443125	0.808218879536502	-4.18094323738439
KCNN2	-0.390430200431265	4.17888046658225	-1.85561053011758	0.0796032743842264	0.808218879536502	-4.18133563322651
MX1	-0.52169730339692	8.40806386548407	-1.85388149382477	0.0798613907399599	0.808218879536502	-4.18249420829215
STXBP6	0.299795257589217	4.82975554118013	1.85352461858981	0.0799147578648752	0.808218879536502	-4.18273327262405
FRAS1	-0.288133529481288	7.03724699927564	-1.85319125734509	0.0799646370469919	0.808218879536502	-4.18295656462527
LAMC1	0.25500399741878	8.5466975697478	1.85257239646868	0.0800573067357736	0.808218879536502	-4.18337103684865
NOS2	0.344704575459431	5.73160946016164	1.85215343164339	0.0801200971315979	0.808218879536502	-4.18365159265836
WDR73	-0.209456667353911	7.93726129458807	-1.85132357043224	0.080244596590509	0.808218879536502	-4.18420720778779
IVL	-0.354341262602753	6.78255136990164	-1.85051606484176	0.0803659054614661	0.808218879536502	-4.18474773577539
WDR62	-0.362241954461947	6.07504381335466	-1.8504755410788	0.0803719974586392	0.808218879536502	-4.18477485846027
LOC100129973	0.224608453655737	2.29089395807803	1.85013245237117	0.0804235907662989	0.808218879536502	-4.18500447693337
STIP1	-0.342148438359167	5.0238002170173	-1.84978684917567	0.0804755916417508	0.808218879536502	-4.18523575674304
ERO1LB	-0.534003076819061	4.86346222359301	-1.84951988654545	0.0805157801717306	0.808218879536502	-4.18541439499796
ACVRL1	0.479920789752763	5.79641676558186	1.84923079590419	0.0805593197505604	0.808218879536502	-4.1856078256765
FSCN2	0.40440204679232	2.14762522816251	1.84916357391414	0.0805694469360919	0.808218879536502	-4.18565280177149
NUP153	-0.292859964404817	9.15141160957476	-1.84825508482012	0.0807064232458544	0.808218879536502	-4.18626056261481
IARS	-0.289131178561608	9.62414718548444	-1.84811511216351	0.0807275456394137	0.808218879536502	-4.18635418819157
RAB6C	0.273444210764608	9.17877496471152	1.84744597802159	0.0808285876230351	0.808218879536502	-4.18680171271595
GDI2	0.242990681741635	9.56649467342894	1.84723900473961	0.0808598639350949	0.808218879536502	-4.18694012234741
SLURP1	0.458474028248113	4.29894229416251	1.84656557785095	0.0809617009810781	0.808218879536502	-4.18739041054478
F10	0.287927754024702	5.90332192319451	1.84649309735472	0.0809726683520938	0.808218879536502	-4.18743886985886
OR1E2	-0.530094455438296	5.87987581380655	-1.84634078288839	0.0809957200386227	0.808218879536502	-4.18754070179238
RBM15	-0.398207732892288	8.10961090605105	-1.84598195980211	0.0810500481014322	0.808218879536502	-4.18778058123839
TM4SF20	-0.389918074484878	4.95626731026	-1.84596211928814	0.0810530530136327	0.808218879536502	-4.18779384428257
TTC12	0.335177958676125	5.6199658543084	1.84570751102975	0.0810916229763795	0.808218879536502	-4.18796403919424
ALX3	-0.402875320347778	6.23523779416652	-1.84465678358468	0.0812509656989766	0.808218879536502	-4.18866628152233
MYC	-0.381441881020993	6.07248188723326	-1.8442204472317	0.0813172168697887	0.808218879536502	-4.18895784313648
SEH1L	-0.281171229322964	8.79453985071019	-1.84317428789452	0.0814762539130428	0.808218879536502	-4.18965674945889
MYL7	-0.345771926184008	4.26730387243678	-1.84252043186757	0.0815757917402086	0.808218879536502	-4.19009346883144
MADD	-0.242876752846511	7.24537381958052	-1.84126270170258	0.0817675589175616	0.808218879536502	-4.1909333044466
SCARA3	0.240510315414707	6.78136475713228	1.8410608486242	0.0817983724666542	0.808218879536502	-4.19106806271471
GAS6	0.291720715231965	7.92346626029972	1.84025133248982	0.0819220502912835	0.808218879536502	-4.19160842541829
IGLVIVOR22-1	0.350742140162382	4.22386095783005	1.83949513599174	0.0820377302462656	0.808218879536502	-4.19211308818054
FMO5	-0.444240283845738	5.64272254631695	-1.83939088795179	0.0820536889431718	0.808218879536502	-4.19218265196547
HIST3H3	-0.282111977998191	3.83774319169833	-1.8380642756764	0.0822570100755371	0.808218879536502	-4.19306771444991
MAST2	-0.196164112450328	6.24108982690979	-1.83790336871756	0.0822817012752126	0.808218879536502	-4.19317504315952
MYLK	0.324802332755339	9.02300318975591	1.83787017412253	0.0822867958007666	0.808218879536502	-4.19319718414031
FBXO9	-0.214264482436692	9.09414077873916	-1.83744259846902	0.0823524425381684	0.808218879536502	-4.19348236140692
FAM53C	-0.175369849629621	8.30951132436038	-1.83740839364459	0.082357696073821	0.808218879536502	-4.1935051733188
CD151	0.386831327019935	6.92499035431708	1.83734869794764	0.0823668654696693	0.808218879536502	-4.19354498511114
LOC440434	-0.423666481498219	7.70078655806387	-1.8360086734658	0.0825729322328661	0.808218879536502	-4.19443849148871
ZMYM1	-0.226371201818165	6.42832241437063	-1.8359181440499	0.0825868699981285	0.808218879536502	-4.19449884311118
IL7	0.331820463217091	5.2707913109533	1.83572401443186	0.0826167648463107	0.808218879536502	-4.19462825493781
SAP30BP	0.254344916550509	6.66376280213554	1.83564721466909	0.0826285941905618	0.808218879536502	-4.194679449732
PRMT5	0.479780200624612	5.63826420083783	1.83440381627916	0.0828203197651828	0.808218879536502	-4.1955081491062
RNF113A	0.411433692679736	7.24848358731552	1.83419017786003	0.0828533009620002	0.808218879536502	-4.19565050602285
THY1	0.300093776612777	8.11223098179781	1.83336905300056	0.0829801723282445	0.808218879536502	-4.19619758019898
USP9X	-0.195671419958092	9.28278549984585	-1.83276813896331	0.0830731270500509	0.808218879536502	-4.19659786012477
GCHFR	0.323583127269819	6.66156798446813	1.83247807778025	0.0831180289647793	0.808218879536502	-4.19679105136363
LAMP1	0.251903989555923	8.00221908049211	1.83222611103741	0.083157051076991	0.808218879536502	-4.19695885770954
SMAGP	0.484403933839214	6.97497187648725	1.83201380109844	0.0831899440085128	0.808218879536502	-4.19710024406607
IGLV3-10	0.309312013677431	3.37660783946203	1.83188391040731	0.083210073447456	0.808218879536502	-4.19718673977756
RHBDD3	-0.298488631225725	6.73542679734648	-1.83113349454858	0.0833264506463723	0.808218879536502	-4.19768638927418
RTCB	0.236940198888624	9.33016440015652	1.83053948845295	0.083418672434685	0.808218879536502	-4.19808182254008
IL10RA	0.448554078190415	7.37329448836568	1.8303917443944	0.083441624175602	0.808218879536502	-4.19818016646097
LRBA	-0.203393296379549	9.20022322368949	-1.83031322577343	0.0834538241377513	0.808218879536502	-4.19823242971963
RNASE1	0.305003798897431	6.31476220238772	1.83028742465787	0.083457833370644	0.808218879536502	-4.19824960310836
SLC52A1	0.452425755544511	3.49420452477392	1.82883465842492	0.083683851194318	0.808218879536502	-4.1992163745872
ARL2BP	0.194965630432735	8.16101428760328	1.8288285863868	0.0836847969921179	0.808218879536502	-4.19922041452131
AC074212.6	0.191514512694376	3.10178125760888	1.82806577548729	0.0838036891244557	0.808218879536502	-4.19972788419659
HIST1H1D	0.364476889868776	4.36728798945303	1.82769963085892	0.083860809198764	0.808218879536502	-4.19997142819351
EPS15P1	0.64737295715652	2.66960770511978	1.82746302647785	0.0838977386062988	0.808218879536502	-4.20012879421969
CD99	0.332336973325352	9.19146316053175	1.82719814372936	0.0839390986335998	0.808218879536502	-4.20030495589615
RBBP8	-0.247768605067217	8.81870660186945	-1.82632484394742	0.0840755863300807	0.808218879536502	-4.20088565611533
CDC7	-0.164205127401717	7.77616119193659	-1.826303735974	0.0840788876930497	0.808218879536502	-4.20089969009447
DOCK3	0.264604071306703	3.0388796282638	1.82611686906542	0.0841081193041797	0.808218879536502	-4.20102392797809
LTBR	-0.322250251378492	7.06919501820097	-1.82604841446534	0.0841188298932272	0.808218879536502	-4.20106943817936
IPW	-0.178395483399988	5.81647795884749	-1.82561457931563	0.0841867366874352	0.808218879536502	-4.20135784153067
LOC101930404	-0.178395483399988	5.81647795884749	-1.82561457931563	0.0841867366874352	0.808218879536502	-4.20135784153067
PWARSN	-0.178395483399988	5.81647795884749	-1.82561457931563	0.0841867366874352	0.808218879536502	-4.20135784153067
SNORD107	-0.178395483399988	5.81647795884749	-1.82561457931563	0.0841867366874352	0.808218879536502	-4.20135784153067
SNORD115-13	-0.178395483399988	5.81647795884749	-1.82561457931563	0.0841867366874352	0.808218879536502	-4.20135784153067
SNORD115-26	-0.178395483399988	5.81647795884749	-1.82561457931563	0.0841867366874352	0.808218879536502	-4.20135784153067
SNORD115-7	-0.178395483399988	5.81647795884749	-1.82561457931563	0.0841867366874352	0.808218879536502	-4.20135784153067
