logFC	AveExpr	t	P.Value	adj.P.Val	B
PLIN2	0.217908881193019	7.36162422043716	1.10928098418618	0.268857820946721	0.81884022395801	-5.16807307465066
MAF	0.21228339751972	5.39072509719131	1.10915389663833	0.268912477828552	0.81884022395801	-5.16819890056033
COL18A1	0.272560847744616	7.72460667435437	1.10874299438388	0.269089248320492	0.818932727649115	-5.16860562655023
ASMT	-0.247501948998601	3.7711071454467	-1.10871587166663	0.269100919366225	0.818932727649115	-5.16863246838293
TFAP2B	-0.548777986804117	5.4769035531789	-1.10864080523195	0.269133222669385	0.818932727649115	-5.16870675405512
LETMD1	-0.151301006218214	8.76637552364259	-1.10837832860155	0.269246195220225	0.818932727649115	-5.1689664617584
TRAK1	-0.172545046883801	6.34649872215592	-1.10835961284528	0.269254251921583	0.818932727649115	-5.16898497776593
CENPBD1P1	0.190306758807545	7.21719716332324	1.108201592494	0.269322282691601	0.818932727649115	-5.16914129933548
HEXIM1	-0.195146949870662	7.38969956032658	-1.10814574587821	0.269346328568716	0.818932727649115	-5.16919654033102
CARM1	0.209048511390468	7.52736030242287	1.10752331723545	0.269614428259121	0.819528336966208	-5.16981203367603
SEL1L2	-0.447674240928332	5.42819543979816	-1.10742316198139	0.269657585537516	0.819528336966208	-5.16991104117547
PICK1	0.204260919711785	6.49122458432662	1.10693150347322	0.269869512390743	0.819962802977654	-5.1703969375702
CHRM5	-0.292638295632747	6.44431421971529	-1.10682377190049	0.269915964915997	0.819962802977654	-5.17050337818783
RNF32	0.414205212482192	3.15089454103284	1.10628777785731	0.270147161169474	0.820220824732185	-5.17103279779409
CHRNA4	-0.182216861510437	3.57671060249146	-1.10613992240378	0.270210961401292	0.820220824732185	-5.17117879524962
SLC15A3	0.592452472763876	6.55589938053804	1.10613665631857	0.270212370848045	0.820220824732185	-5.17118202007531
ANKRD36BP2	-0.315309564059932	1.82353818912615	-1.1060059190775	0.270268793386631	0.820220824732185	-5.17131109805431
TRMT1L	-0.206268569906769	6.80488956788078	-1.10591524927845	0.270307928722547	0.820220824732185	-5.17140060829071
AP3D1	-0.317725346195627	6.17601496430055	-1.10582409355507	0.270347277746398	0.820220824732185	-5.17149059095518
MAGEB4	0.306483383656929	3.65203833738085	1.105331826933	0.270559842040244	0.820422279453122	-5.17197639654858
UBXN8	-0.229051414142008	7.4082976028223	-1.10511884729209	0.27065184400057	0.820422279453122	-5.17218651482728
PXDC1	0.20022124377684	8.38816214978824	1.10502145327906	0.270693923022793	0.820422279453122	-5.1722825870795
MMP14	0.205168904048636	5.69802412859323	1.10468846421915	0.270837824906408	0.820422279453122	-5.17261099408787
DHCR7	-0.177440906903892	7.07274324249766	-1.10444917578363	0.27094126653026	0.820422279453122	-5.17284692966062
DNAJA4	-0.23674422629709	7.99651348964471	-1.10440834987958	0.270958917823365	0.820422279453122	-5.17288717849552
PRMT2	-0.181037000842952	6.22025432268606	-1.10438667263976	0.270968290414433	0.820422279453122	-5.17290854873491
PROL1	-0.349468548521352	6.92496676012438	-1.10417494615595	0.271059846406355	0.820422279453122	-5.17311725496368
ANGEL1	0.15652915798293	6.83431101996707	1.10401361307882	0.271129625341861	0.820422279453122	-5.17327626019767
TTC19	-0.197699519641747	9.37430335338777	-1.10392378566913	0.271168482401629	0.820422279453122	-5.17336478159257
SPDEF	-0.226968382211895	8.1744261797289	-1.10390823418846	0.271175209968654	0.820422279453122	-5.1733801062478
SPATA6L	-0.320278480337428	4.47825062253144	-1.10388085265056	0.27118705549611	0.820422279453122	-5.1734070878969
ERCC3	-0.24666540169898	6.61478279018901	-1.10381647740966	0.271214906278544	0.820422279453122	-5.17347052038574
ZSCAN5A	-0.169882917885125	6.38407667263318	-1.10379987477633	0.27122208942788	0.820422279453122	-5.17348687928879
CPN2	-0.353871925167167	4.95580863003827	-1.10335460875064	0.271414783357145	0.820560324113871	-5.17392551835118
PDE7B	-0.280987215728256	5.72204163014601	-1.10307363968897	0.271536424575371	0.820560324113871	-5.1742022160498
PARK2	0.36736339361588	5.38386787187098	1.10288956529835	0.271616137158995	0.820560324113871	-5.17438345448156
ARHGAP6	-0.264220524565173	4.81579540014978	-1.10276142535171	0.271671637126965	0.820560324113871	-5.17450960264941
GSN-AS1	-0.314324350218819	4.69347073501971	-1.10275401069993	0.271674848800357	0.820560324113871	-5.17451690160786
IL13	-0.188227473899241	6.68213671536176	-1.10267372308479	0.27170962724428	0.820560324113871	-5.17459593337406
HTR3A	-0.227377905970218	5.48934983016962	-1.10251278386356	0.271779351063994	0.820560324113871	-5.17475433814504
SPATA20	0.186664937268851	8.44108853547263	1.10250630568949	0.271782157866925	0.820560324113871	-5.17476071382512
CYP39A1	0.412214460779234	3.6459510984336	1.10247911393812	0.271793939474134	0.820560324113871	-5.17478747496164
SOX10	-0.275591845946992	4.85614028325943	-1.10226512412524	0.271886669017839	0.820560324113871	-5.17499805330459
CWF19L1	0.264825238565281	6.15362866702453	1.10222741317366	0.271903012804625	0.820560324113871	-5.17503515888955
CCRN4L	0.152535487095376	7.00667431715603	1.10182465663773	0.272077608317786	0.820912860263135	-5.17543137210046
LOC100288570	-0.189770952085221	6.4302820750452	-1.10145279576892	0.2722388792392	0.821199181547094	-5.17579706501207
TNIP3	-0.368339208588154	3.53900663702691	-1.10109832338342	0.272392670446001	0.821199181547094	-5.17614554472205
FBXO9	-0.143447237911403	9.079589192247	-1.10106990345633	0.27240500329744	0.821199181547094	-5.17617347940288
NKX2-1	-0.232797750891959	4.24690099932	-1.10097162855374	0.272447652745672	0.821199181547094	-5.1762700708731
TBX6	-0.241615312334987	5.82215350288174	-1.10054234980238	0.272634005642307	0.821199181547094	-5.17669189663448
MICU1	0.12489354973245	8.37349834234056	1.10030611787471	0.272736593085379	0.821199181547094	-5.17692395809817
TM6SF1	-0.19407914800315	7.13213041869049	-1.10029572445303	0.272741107204513	0.821199181547094	-5.17693416690685
PEX7	-0.224455825358231	7.61364253013462	-1.10014823458167	0.272805171247195	0.821199181547094	-5.17707902675837
ATP2C2	-0.283746691896893	6.03503596576992	-1.10001326282218	0.272863806992535	0.821199181547094	-5.17721157496562
SFTPD	0.315393036223667	4.11315493303837	1.09992744618322	0.272901092814112	0.821199181547094	-5.17729584235503
REG3A	-0.239563132295446	6.85348804459535	-1.09974166449804	0.272981823734542	0.821199181547094	-5.17747824794567
GGH	-0.29223610975706	7.56520642577797	-1.09964873093123	0.273022213942709	0.821199181547094	-5.17756948130602
FEV	-0.221396635552647	4.43752232479639	-1.09964518134526	0.273023756723407	0.821199181547094	-5.17757296580232
CCNH	-0.162598249078702	8.91304331151961	-1.09963952774128	0.273026214000183	0.821199181547094	-5.17757851571184
ABCE1	-0.146229678184436	8.12734703748907	-1.09938338598675	0.273137559201736	0.821199181547094	-5.17782993002405
RAP2B	0.180361851473854	5.86585769658928	1.09938011625582	0.273138980761092	0.821199181547094	-5.17783313903492
LSM3	0.172611521776783	8.55426954113081	1.09922135143341	0.273208012036807	0.821199181547094	-5.17798894423313
NGB	-0.302283632679559	4.67786718768523	-1.09915679413158	0.273236085127615	0.821199181547094	-5.17805229175026
QDPR	-0.296998672377368	9.02628379486111	-1.09893460974252	0.273332718415423	0.821199181547094	-5.17827028447135
TSPAN15	0.208400461291075	8.18987330374228	1.09855572385845	0.273497559284981	0.821199181547094	-5.17864192231712
LOC100862671	-0.267426268926241	6.07571033762631	-1.09854488139887	0.273502277493697	0.821199181547094	-5.1786525555048
NBPF9	-0.134677846250378	9.28231390701356	-1.09833609629201	0.273593143445348	0.821199181547094	-5.1788572906671
MLLT10	-0.200894668087986	5.37928350237846	-1.09828003779477	0.273617544365665	0.821199181547094	-5.17891225523525
RIC8B	0.150348911365516	7.57579311166094	1.09824904315386	0.27363103623421	0.821199181547094	-5.17894264385896
TFAP2A	-0.218415476146437	7.16109878478596	-1.09814429105904	0.273676637882703	0.821199181547094	-5.17904534155772
HLA-B	0.279955412835385	10.7453242852205	1.09805678535253	0.273714735691054	0.821199181547094	-5.17913112371025
RNF31	0.289664864433349	5.76910080234082	1.0980104936178	0.273734891439897	0.821199181547094	-5.17917650093892
MTDH	-0.157092236079761	9.54203661427883	-1.09783454528819	0.273811509923914	0.821199181547094	-5.17934895617518
OSGEPL1	0.316050066910155	3.99222356188268	1.09770720359012	0.273866971379086	0.821199181547094	-5.17947375279111
GTPBP10	0.385326449578932	3.58687528113643	1.0972338944008	0.274073180824244	0.821199181547094	-5.17993747736184
LOC101927446	0.385326449578932	3.58687528113643	1.0972338944008	0.274073180824244	0.821199181547094	-5.17993747736184
USE1	0.269614342112851	5.82787430513842	1.09721462464266	0.274081578461605	0.821199181547094	-5.17995635273132
RFTN1	-0.163506778469081	9.21948426766445	-1.09683375957945	0.27424759341387	0.821199181547094	-5.18032935575806
KIAA1109	-0.175406815333894	5.36929070876404	-1.09652999253352	0.274380051842699	0.821199181547094	-5.18062676086497
SGMS1	-0.280066320311272	7.09596443579375	-1.09646736714635	0.274407365289491	0.821199181547094	-5.18068806457373
KDM8	0.30885071917904	6.33299338947997	1.09630573406352	0.274477868626432	0.821199181547094	-5.18084627053732
WDR5B	-0.177773450072516	8.06090987330134	-1.09621753714738	0.274516344830772	0.821199181547094	-5.18093258772268
TMEM39A	-0.137256401197235	7.66784059753011	-1.09620624183861	0.274521272716014	0.821199181547094	-5.18094364180189
GALNT6	-0.360900729865875	8.32924028353238	-1.09611765002734	0.274559925413548	0.821199181547094	-5.18103033770257
SLC4A1AP	-0.116324436306027	7.66093711869581	-1.096026526824	0.274599686471515	0.821199181547094	-5.18111950362449
RRP1	0.381562157322706	5.876699251732	1.09589594823666	0.274656670562146	0.821199181547094	-5.18124726472419
TNFRSF14	0.201085413651202	7.50449375877163	1.09585854472332	0.274672994840184	0.821199181547094	-5.18128385842219
BCL2L14	0.213459010665737	6.75256163095805	1.09553281119694	0.274815185265731	0.821199181547094	-5.18160248757254
FAM189A2	0.241547146525943	7.44867669520106	1.09529002851773	0.274921198646442	0.821199181547094	-5.18183991439912
SLC5A1	-0.247245148850674	6.67137098466051	-1.09521033812203	0.274956002359438	0.821199181547094	-5.18191783550754
VWA5A	0.126929493901478	7.85715605673781	1.0951512179206	0.274981824276076	0.821199181547094	-5.18197563951436
STEAP1	-0.25586193348879	7.85559293840965	-1.09489705276826	0.275092854953279	0.821199181547094	-5.18222411118191
RRAGC	0.13112073311653	9.43305961311466	1.09462967992902	0.275209688651997	0.821199181547094	-5.18248543338198
SNORD42A	0.196710125754237	13.1370250705821	1.09459693486823	0.275223999583321	0.821199181547094	-5.18251743310342
HSD17B11	0.229572092575861	8.53536102118626	1.09451948513123	0.275257850326329	0.821199181547094	-5.18259311618692
ZNF43	-0.22335049537952	7.28326822969589	-1.09431026255914	0.275349308989558	0.821199181547094	-5.1827975399609
LRRC37BP1	-0.281889460111932	3.5815517446992	-1.09429277156979	0.275356955873551	0.821199181547094	-5.18281462802809
OARD1	0.172739369672315	8.14484516623759	1.09425971353319	0.275371408912745	0.821199181547094	-5.18284692380577
SCGB1A1	-0.297558767864937	5.411866325518	-1.09404031130012	0.275467345239385	0.821199181547094	-5.18306124267019
ATP13A3	-0.208552587660674	6.58320323511616	-1.09393248115224	0.275514503729976	0.821199181547094	-5.18316655897237
GTF2F2	0.238274374839862	5.12994918938808	1.09379950174144	0.275572668663672	0.821199181547094	-5.18329642415633
IQCG	-0.19286996693962	7.07914110205461	-1.09378826620026	0.275577583454555	0.821199181547094	-5.18330739586165
CHIC2	-0.211301655552107	7.01725826913614	-1.09376531145669	0.275587624793003	0.821199181547094	-5.18332981123107
TMEM262	-0.217887905439442	3.95019962226144	-1.09367611644731	0.275626644708193	0.821199181547094	-5.18341690600273
HOXA11	0.217328905907642	4.74297283719239	1.09364466045686	0.275640406587703	0.821199181547094	-5.18344761964384
CPED1	-0.205010117184492	7.03477955644912	-1.09315127807131	0.275856321438131	0.821614561416106	-5.18392924456821
WFDC8	0.216165851010269	6.20616324265716	1.09296166911557	0.275939329385043	0.821614561416106	-5.18411427815567
ZNF839	-0.193989097307474	6.59780618954627	-1.09289107301296	0.275970239686396	0.821614561416106	-5.18418316266067
H6PD	0.197215293238507	6.33695512592256	1.09266187934861	0.276070607897813	0.821614561416106	-5.18440676933667
ERN1	-0.18371886977392	6.48877088802795	-1.09253086278077	0.276127993793919	0.821614561416106	-5.18453457140548
CX3CL1	0.249862219640513	5.99066525066666	1.09252710399177	0.276129640282931	0.821614561416106	-5.18453823774969
TGM4	-0.232583300148226	5.41413740258957	-1.09213616018085	0.27630092505632	0.821614561416106	-5.18491949873782
MB	-0.249828279036146	8.95089283118702	-1.09198346357899	0.276367846080238	0.821614561416106	-5.18506837688721
TFR2	0.206188978432948	5.12109373759957	1.091725478528	0.27648093629199	0.821614561416106	-5.18531986398352
NANS	-0.215048412796017	9.15458297351174	-1.09171450139535	0.276485748928731	0.821614561416106	-5.1853305633336
BRAF	-0.30420562096239	6.77310134055686	-1.09163082479768	0.2765224366381	0.821614561416106	-5.18541211896572
KIAA1549	-0.30420562096239	6.77310134055686	-1.09163082479768	0.2765224366381	0.821614561416106	-5.18541211896572
ELOVL2	0.264333954971709	5.57631197599154	1.09160994886547	0.276531590138782	0.821614561416106	-5.18543246479248
LRCH3	-0.175265021221292	7.14856504162913	-1.09142650524169	0.276612033894386	0.821681743167767	-5.18561123372972
PRMT1	0.382749745954423	7.31158280751865	1.09126412858034	0.276683252783284	0.821721499904872	-5.18576944786758
CTSV	-0.382377228728256	5.59764630440917	-1.09093354726097	0.276828285698268	0.821826928687601	-5.18609148309857
GUCY1B3	0.139033009261041	7.40306968801249	1.09091952893242	0.276834436986125	0.821826928687601	-5.18610513690585
GDPD3	0.342441655990555	6.67299784476978	1.09043667036461	0.277046374249699	0.822080910347708	-5.18657533413562
MAK	-0.433478217986513	4.01186579834613	-1.09033953559359	0.27708902231128	0.822080910347708	-5.18666989710726
SSTR2	-0.256057217964615	5.02838499803949	-1.09026396260754	0.277122206561155	0.822080910347708	-5.18674346343881
TRAPPC2L	0.218230539999232	7.38021521280124	1.09016222206511	0.277166885351244	0.822080910347708	-5.18684249458079
ULBP1	-0.199380020177528	6.3566344528529	-1.08998575128912	0.277244393245402	0.822080910347708	-5.18701424426921
CD93	-0.158360539523892	8.21802113765175	-1.08987440916123	0.277293303588324	0.822080910347708	-5.18712259359485
C1orf35	0.188965933108929	6.87916050820258	1.08980222838809	0.277325014308598	0.822080910347708	-5.18719282837304
MOGAT2	-0.256541741172356	6.39414862947381	-1.08917721354362	0.277599702317246	0.822595042686365	-5.18780080122767
POLDIP3	-0.1769965142556	6.283861782346	-1.08914412963309	0.277614247584538	0.822595042686365	-5.18783297348233
SLC12A4	0.163268957020903	5.76234722904091	1.08855446235438	0.277873581313995	0.823125616750113	-5.18840623051824
ADAM21	-0.244807390630166	6.62779985785385	-1.08847355570231	0.27790917677015	0.823125616750113	-5.188484861712
LIPA	0.284209077223261	10.1216728965839	1.0879090931827	0.278157603202698	0.823602845378431	-5.18903328884578
IFRD2	0.156012648613603	7.90955021673924	1.08784405515876	0.278186236977132	0.823602845378431	-5.18909646125319
GJD2	-0.203719568143168	7.14000629307624	-1.08752072905746	0.278328615232011	0.82374164808157	-5.18941045753153
TAAR5	0.271282573553909	4.08992826719682	1.08711425986057	0.278507676929489	0.82374164808157	-5.1898050673202
CAMSAP1	-0.129113766562083	5.77387331147102	-1.08707237232128	0.278526134122081	0.82374164808157	-5.18984572446396
SCGN	0.496144170522451	5.52595740524294	1.08706322073549	0.278530166759599	0.82374164808157	-5.18985460702767
RBFOX2	0.17162795380009	6.75669140947668	1.08686750883307	0.278616416614992	0.82374164808157	-5.19004454810974
SLC12A7	-0.153252733662244	9.47363808834201	-1.0868513126762	0.278623555051046	0.82374164808157	-5.19006026519274
TAF1	-0.231640708061843	6.95973882685173	-1.08681635916279	0.278638961196511	0.82374164808157	-5.19009418401339
NSUN5P2	0.42586351688792	6.55256830248808	1.08648990391855	0.278782878165998	0.823988139554627	-5.19041092366294
MAT2B	0.166278068423452	9.79961596312774	1.08636415297814	0.278838328756943	0.823988139554627	-5.19053290714122
FMOD	0.283145769049163	8.88111752118046	1.08609734019618	0.278956006430896	0.824164470652979	-5.19079168023351
CGRRF1	0.124837817685319	7.65105820664037	1.08568929160118	0.27913604200281	0.824524924069839	-5.19118731228968
CD40LG	-0.279548457400481	4.47033298728954	-1.08506765007562	0.279410470334738	0.825050915928883	-5.1917897563797
TLK2	-0.133009924410087	7.54788954992919	-1.08491361847298	0.279478497340699	0.825050915928883	-5.1919389786651
SLC5A3	-0.189495032447401	7.35129408763865	-1.08489137818728	0.279488320549388	0.825050915928883	-5.19196052282015
KLF11	-0.157260060671523	7.46669749170139	-1.08462774664915	0.279604780780062	0.825072071582191	-5.19221586943541
